Start,Open
2025-09-09,7.237061810197462e-7
2025-09-10,7.247764915651517e-7
2025-09-11,7.26465034993852e-7
2025-09-12,7.471207084076986e-7
2025-09-13,7.634583528537425e-7
2025-09-14,7.729410299064066e-7
2025-09-15,7.41436852114744e-7
2025-09-16,7.224542342560653e-7
2025-09-17,7.389504185004009e-7
2025-09-18,7.610654031225078e-7
2025-09-19,7.516996440249658e-7
2025-09-20,7.268733254791653e-7
2025-09-21,7.263207706842009e-7
2025-09-22,7.084840436898415e-7
2025-09-23,7.008753863971905e-7
2025-09-24,6.990302037739701e-7
2025-09-25,6.940786486037178e-7
2025-09-26,6.9104295039714e-7
2025-09-27,7.119227318431509e-7
2025-09-28,6.965979657196915e-7
2025-09-29,6.932058426470064e-7
2025-09-30,6.734247005469547e-7
2025-10-01,6.589636850471813e-7
2025-10-02,6.731099760508698e-7
2025-10-03,6.747785688939729e-7
2025-10-04,6.59207476033337e-7
2025-10-05,6.249716862791449e-7
2025-10-06,6.063294093452138e-7
2025-10-07,6.267840988375475e-7
2025-10-08,6.178386651443733e-7
2025-10-09,6.086072280022704e-7
2025-10-10,6.072510132342135e-7
2025-10-11,4.85364990846231e-7
2025-10-12,5.151621234649377e-7
2025-10-13,5.340591049814496e-7
2025-10-14,5.612614693516635e-7
2025-10-15,5.36439069949102e-7
2025-10-16,5.130692010571221e-7
2025-10-17,4.942820719377804e-7
2025-10-18,4.871011957083026e-7
2025-10-19,4.708219622213604e-7
2025-10-20,4.851895967083032e-7
2025-10-21,4.952380930849237e-7
2025-10-22,4.768524818484127e-7
2025-10-23,4.5723050582956e-7
2025-10-24,4.6684102932880823e-7
